Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
327236,NO,OLÈRDOLA,AYUNTAMIENTO DE OLÈRDOLA,,27/12/2016,SUBVENCION NOMINATIVA EL TURÓ,
327235,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa Fiestas de San Adrián,
327233,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa Fiestas patronales de Bayo,
327232,NO,MEDINA DE RIOSECO,AYUNTAMIENTO DE MEDINA DE RIOSECO,,27/12/2016,SUBVENCIÓN NOMINATIVA CORAL RIOSECANA ALMIRANTE ENRÍQUEZ,
327231,NO,ÚBEDA,AYUNTAMIENTO DE ÚBEDA,,27/12/2016,Subvención nominativa Asociación Fotográfica de Úbeda,
327230,NO,SANTIAGO DE COMPOSTELA,AYUNTAMIENTO DE SANTIAGO DE COMPOSTELA,,27/12/2016,Bases e convocatoria para a concesión do Premio de Ensaio e Creación Audiovisual Xohana Torres para o ano 2016,
327229,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa San Roque do Monte,
327228,NO,DIPUTACIÓN PROV. DE CÓRDOBA,DIPUTACIÓN PROVINCIAL DE CÓRDOBA,,27/12/2016,CONVOCATORIA INSTRUMENTAL .-Resolución n.º 2016/00006730 de 22/12/2016 de Presidencia de concesión de subvención excepcional,
327226,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa Fiestas de Muiño,
327224,NO,ÚBEDA,AYUNTAMIENTO DE ÚBEDA,,27/12/2016,Subvención nominativa Asociación de profesores en favor de expresión dramática Malión,
327223,NO,ALCOY/ALCOI,AYUNTAMIENTO DE ALCOY/ALCOI,,27/12/2016,CONVOCATORIA BASES BECA DE FORMACION PARA EL ARCHIVO Y LAS BIBLIOTECAS MUNICIPALES DE ALCOI,
327222,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa Fiestas Santa Margarita de Muiño,
327221,NO,ASPE,AYUNTAMIENTO DE ASPE,,27/12/2016,Subvención nominativa al Club de Atletismo Aspis,
327220,NO,SOTONERA, LA,AYUNTAMIENTO DE SOTONERA, LA,,27/12/2016,SUBVENCION NOMINATIVA SAN MARTIN PARA JORNADAS CULTURALES DE QUINZANO,
327219,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa realización de actividades,
327217,NO,CABILDO INSULAR DE TENERIFE,CABILDO INSULAR DE TENERIFE,,27/12/2016,Subvenciones para el funcionamiento de las escuelas de música y danza de Tenerife, curso 2015-2016,
327216,NO,MEDINA DE RIOSECO,AYUNTAMIENTO DE MEDINA DE RIOSECO,,27/12/2016,SUBVENCIÓN NOMINATIVA JUNTA LOCAL DE SEMANA SANTA LA SOLEDAD,
327215,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa Festa de Carballeira de Baio,
327214,NO,SOTONERA, LA,AYUNTAMIENTO DE SOTONERA, LA,,27/12/2016,SUBVENCION NOMINATIVA A´CERECERA PARA SEMANA CULTURAL DE BOLEA,
327211,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominataiva Fiestas de Fornelos,
327210,NO,CABILDO INSULAR DE TENERIFE,CABILDO INSULAR DE TENERIFE,,27/12/2016,Subvención Nominativa al Orfeón La Paz de La Laguna para la realización de actividades culturales relacionadas con su centenario,
327209,NO,DIPUTACIÓN PROV. DE CÓRDOBA,DIPUTACIÓN PROVINCIAL DE CÓRDOBA,,27/12/2016,CONVOCATORIA INSTRUMENTAL .-Resolución n.º 2016/00006728 de 22/12/2016 de Presidencia de concesión de subvención excepcional,
327208,NO,ZARAGOZA,AYUNTAMIENTO DE ZARAGOZA,,27/12/2016,Convenio nominativo con la Federación Aragonesa de Solidaridad,
327207,NO,MEDINA DE RIOSECO,AYUNTAMIENTO DE MEDINA DE RIOSECO,,27/12/2016,SUBVENCIÓN NOMINATIVA ASOCIACIÓN PROVINCIAL DE COLABORADORES DE PROTECCIÓN CIVIL DE VALLADOLID,
327206,NO,DIPUTACIÓN PROV. DE CÓRDOBA,DIPUTACIÓN PROVINCIAL DE CÓRDOBA,,27/12/2016,CONVOCATORIA INSTRUMENTAL .-Resolución n.º 2016/00006727 de 22/12/2016 de Presidencia de concesión de subvención excepcional,
327205,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa Fiestas patronales de Brandoñas,
327204,NO,ÚBEDA,AYUNTAMIENTO DE ÚBEDA,,27/12/2016,Subvención nominativa Fundación Huerta de San Antonio para Jornadas Sabina por aquí,
327202,NO,AMURRIO,ESCUELA MUNICIPAL DE MÚSICA - AMURRIO,,27/12/2016,BECAS A ALUMNOS/AS CONJUNTO INSTRUMENTAL CURSO 15/16,
327201,NO,DIPUTACIÓN PROV. DE CÓRDOBA,DIPUTACIÓN PROVINCIAL DE CÓRDOBA,,27/12/2016,CONVOCATORIA INSTRUMENTAL .-Resolución n.º 2016/00006508 de 15/12/2016 de Presidencia de concesión de subvención excepcional,
327200,NO,ORIHUELA,AYUNTAMIENTO DE ORIHUELA,,27/12/2016,CONVENIO SUSCRITO ENTRE ASOCIACIÓN DE FIESTAS DE MOROS Y CRISTIANOS SANTAS JUSTA Y RUFINA Y EXCMO. AYTO. ORIHUELA. 2016,
327197,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención Nominativa Asociación Profesional do Autombil de Baio,
327196,NO,MEDINA DE RIOSECO,AYUNTAMIENTO DE MEDINA DE RIOSECO,,27/12/2016,SUBVENCIÓN NOMINATIVA CLUB DEPORTIVO ALMIRANTES,
327195,NO,SOTONERA, LA,AYUNTAMIENTO DE SOTONERA, LA,,27/12/2016,SUBVENCIONES PARA ASOCIACIONES SOCIOCULTURALES DEL MUNICIPIO DE LA SOTONERA,
327194,NO,MEDINA DE RIOSECO,AYUNTAMIENTO DE MEDINA DE RIOSECO,,27/12/2016,SUBVENCIÓN NOMINATIVA UNIVERSIDAD EUROPEA MIGUEL DE CERVANTES,
327193,NO,GIJÓN,AYUNTAMIENTO DE GIJÓN,,27/12/2016,Subvención nominativa a la Asociación de Hostelería y Turismo de Asturias (OTEA),
327183,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,27/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y RODRIGO IBAÑEZ REGALES,
327182,NO,BARBASTRO,AYUNTAMIENTO DE BARBASTRO,,27/12/2016,SUBVENCIÓN NOMINATIVA APA IES MARTINEZ VARGAS,
327181,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,27/12/2016,SUBVENCION NOMINADA SEMILLAS,
327179,NO,CASTELLBISBAL,AYUNTAMIENTO DE CASTELLBISBAL,,27/12/2016,Aportación dineraria campaÃ±a Ningún niÃ±o sin juguetes CRUZ ROJA 2016,
327178,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,27/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y ALEXANDRA TORRES BONNAT,
327177,NO,BARBASTRO,AYUNTAMIENTO DE BARBASTRO,,27/12/2016,SUBVENCIÓN NOMINATIVA APA IES HNOS. ARGENSOLA,
327176,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa Asociación Deportiva IRINDO,
327175,NO,BARBASTRO,AYUNTAMIENTO DE BARBASTRO,,27/12/2016,SUBVENCIÓN NOMINATIVA APA COLEGIO SAN VICENTE DE PAUL,
327174,NO,ORIHUELA,AYUNTAMIENTO DE ORIHUELA,,27/12/2016,CONVENIO DE COLABORACIÓN CRONISTA OFICIAL DE LA CIUDAD DE ORIHUELA. ANUALIDAD 2016,
327173,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,27/12/2016,SUBVENCION NOMINADA FIESTA DE NUESTRA SEÑORA DE LOS DOLORES,
327172,NO,BARBASTRO,AYUNTAMIENTO DE BARBASTRO,,27/12/2016,SUBVENCIÓN NOMINATIVA APA COLEGIO SAN JOSÉ DE CALASANZ,
327171,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa Comisión de Festas Virxe do Carmen de Zas,
327170,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,27/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y LA ASOCIACIÓN FRENTE ARAGÓN PARA EL AÑO 2016,
327169,NO,BARBASTRO,AYUNTAMIENTO DE BARBASTRO,,27/12/2016,SUBVENCIÓN NOMINATIVA APA CP Alto Aragón,
327168,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,27/12/2016,SUBVENCION NOMINADA ESTANCIA EN LA RESIDENCIA DE ARTISTAS,
327167,NO,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,,27/12/2016,Resolución de fecha 22 de noviembre del Consejero Insular de Promoción Económica, Comercio y Empleo por la que se concede subvención nominativa al Ayuntamiento de Barlovento para la realización de la Campaña de Navidad 2016.,
327166,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,27/12/2016,CONVENIO DE COLABORACIÓN DEL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y LA ASOCIACIÓN PROTECTORA DE ANIMALES Y PLANTAS BAJO ARAGÓN PARA EL AÑO 2016,
327165,NO,BARBASTRO,AYUNTAMIENTO DE BARBASTRO,,27/12/2016,SUBVENCIÓN NOMINATIVA APA CP La Meerced,
327164,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,27/12/2016,SUBVENCION NOMINDA SEMANA DE MUSICA DE CAMARA DE LANZAROTE,
327163,NO,MEDINA DE RIOSECO,AYUNTAMIENTO DE MEDINA DE RIOSECO,,27/12/2016,SUBVENCIÓN NOMINATIVA ASOCIACIÓN PARA LA RESTAURACIÓN Y CONSERVACIÓN DE TEMPLOS (MUSEO DE SEMANA SANTA),
327162,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,27/12/2016,SUBVENCION NOMINADA VENIMOS DE ALLI,
327161,NO,LEGUTIO,AYUNTAMIENTO DE LEGUTIO,,27/12/2016,Bases reguladoras de la convocatoria de subvenciones para entidades locales menores del municipio de Legutio que fomenten la modalidad de bolo alavés, año 2016,
327160,NO,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,,27/12/2016,Acuerdo Nº 215/16 de 23 de diciembre de 2016 del Pleno por el que se aprueban las bases que han de regir la convocatoria de subvenciones para la Adecuación de la Red Viaria de Interés agrícola y provincial, ejercicio 2017,
327159,NO,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,,27/12/2016,Resolución de fecha 22 de noviembre del Consejero Insular de Promoción Económica, Comercio y Empleo por la que se concede subvención nominativa al Ayuntamiento de Tazacorte para la realización de la Campaña de Navidad 2016.,
327158,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,27/12/2016,SUBVENCION NOMINADA LA COSTA AFORTUNADA,
327156,NO,MEDINA DE RIOSECO,AYUNTAMIENTO DE MEDINA DE RIOSECO,,27/12/2016,SUBVENCIÓN NOMINATIVA ASOCIACIÓN PARA LA RESTAURACIÓN Y CONSERVACIÓN DE TEMPLOS DE MEDINA DE RIOSECO,
327154,NO,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,,27/12/2016,Resolución de fecha 22 de noviembre del Consejero Insular de Promoción Económica, Comercio y Empleo por la que se concede subvención nominativa al Ayuntamiento de El Paso para la realización de la Campaña de Navidad 2016.,
327153,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. ELA Zahara de los  Atunes,
327152,NO,SANT VICENÇ DE TORELLÓ,AYUNTAMIENTO DE SANT VICENÇ DE TORELLÓ,,27/12/2016,SUBVENCION UNION ESPORTIVA SANT VICENTE,
327151,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. ELA San Martín Tesorillo,
327150,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. ELA San Isidro del Guadalete,
327149,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. ELA Nueva Jarilla,
327148,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. ELA Guadalcacín.,
327147,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. ELA Facinas,
327146,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. ELA Estella del Marques.,
327145,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. Conil de la Frontera.,
327144,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. Los Barrios.,
327143,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. Barbate.,
327142,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOOPERACION DE MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE SAN JOSE DEL VALLE,
327141,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. Setenil.,
327140,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE PUERTO SERRANO,
327139,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIMAMIENTOS DE DESARROLLO SOSTENIBLE PRADO DE REY,
327138,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE PATERNA DE RIVERA,
327137,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE OLVERA,
327136,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE MEDINA  SIDONIA,
327135,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE JIMENA DE LA FRONTERA,
327134,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORADE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE GRAZALEMA,
327133,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE EL GASTOR,
327132,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE ESPERA,
327131,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. Vejer de la Frontera.,
327130,NO,COMARCA DE COMUNIDAD DE CALATAYUD,COMARCA DE COMUNIDAD DE CALATAYUD,,27/12/2016,Convenio con el Ayuntamiento de Jaraba para el mantenimiento de la oficina de turismo 2016,
327129,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE CHIPIONA,
327128,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE. CASTELLAR DE LA FRONTERA,
327127,NO,RODA DE BERÀ,AYUNTAMIENTO DE RODA DE BERÀ,,27/12/2016,SUBVENCIONS PER A LA CONTRACTACIÓ DE PERSONES DESOCUPADES, LAUTOOCUPACIÓ I LEMPRENEDORIA,
327126,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE BORNOS,
327125,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE BENAOCAZ,
327124,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. Villamartin.,
327123,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. Zahara de la Sierra.,
327122,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE BENALUP,
327121,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE ALGAR,
327120,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE ALCALA DEL VALLE,
327119,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE ALCALA DE LOS GAZULES,
327118,NO,MEDINA DE RIOSECO,AYUNTAMIENTO DE MEDINA DE RIOSECO,,27/12/2016,SUBVENCIÓN NOMINATIVA CLUB DEPORTIVO RIOSECO,
327117,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. Torre Alháquime,
327116,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,Adquisición de materiales proyectos de obras POFEA ANUALIDAD 2016,
327115,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,27/12/2016,PLAN DE MEJORA DE PAVIMENTACION VIARIA Y MEJORAS DE PARQUES INFANTILES DE COMPETENCIA MUNICIPAL,
327114,NO,COMARCA DE COMUNIDAD DE CALATAYUD,COMARCA DE COMUNIDAD DE CALATAYUD,,27/12/2016,Convenio de Colaboración con el Ayuntamiento de Ateca para el mantenimiento de la oficina de turismo 2016,
327113,NO,MEDINA DE RIOSECO,AYUNTAMIENTO DE MEDINA DE RIOSECO,,27/12/2016,SUBVENCIÓN NOMINATIVA ASOCIACIÓN DE EMPRESARIOS Y PROFESIONALES DE MEDINA DE RIOSECO,
327112,NO,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,,27/12/2016,Resolución de fecha 22 de noviembre del Consejero Insular de Promoción Económica, Comercio y Empleo por la que se concede subvención nominativa al Ayuntamiento de Tijarafe para la realización de la Campaña de Navidad 2016.,
327111,NO,DIPUTACIÓN PROV. DE ALICANTE,DIPUTACIÓN PROVINCIAL DE ALACANT/ALICANTE,,27/12/2016,APROBACION MODIFICACION DEL PLAN DE OBRAS Y SERVICIOS, ANUALIDAD 2016,
327110,NO,COMARCA DE COMUNIDAD DE CALATAYUD,COMARCA DE COMUNIDAD DE CALATAYUD,,27/12/2016,CONVENIO DE COLABORACIÓN CON EL AYUNTAMIENTO DE CALATAYUD PARA EL MANTENIMIENTO DE LA OFICINA DE TURISMO 2016,
327109,NO,SAN BARTOLOMÉ,AYUNTAMIENTO DE SAN BARTOLOMÉ,,27/12/2016,CONCESIÓN  Y JUSTIFICACIÓN DE SUBVENCIÓN DIRECTA 2016 (NOMINACIÓN PRESUPUESTARIA) A FAVOR DE LA ENTIDAD FUNDACIÓN PATRONATO CENTRO ASOCIADO UNED-LANZAROTE,
327108,NO,SANT VICENÇ DE TORELLÓ,AYUNTAMIENTO DE SANT VICENÇ DE TORELLÓ,,27/12/2016,SUBVENCION TRADICAT,
327107,NO,ADEJE,AYUNTAMIENTO DE ADEJE,,27/12/2016,Extracto de acuerdo de la Junta de Gobierno Local de 2 de diciembre, por la que se convocan las ayudas de rehabilitación de viviendas,
327106,NO,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,,27/12/2016,Resolución de fecha 22 de noviembre del Consejero Insular de Promoción Económica, Comercio y Empleo por la que se concede subvención nominativa al Ayuntamiento de Puntallana para la realización de la Campaña de Navidad 2016.,
327105,NO,MISLATA,AYUNTAMIENTO DE MISLATA,,27/12/2016,Convenio de colaboración con el Grupo Junior San Carlos de Mislata para el año 2016,
327104,NO,SANDIÁS,AYUNTAMIENTO DE SANDIÁS,,27/12/2016,SUBVENCIÓN AGRUPACIÓN DE VOLUNTARIOS DE PROTECCIÓN CIVIL DE SANDIÁS.,
327103,NO,CABILDO INSULAR DE GRAN CANARIA,CABILDO INSULAR DE GRAN CANARIA,,27/12/2016,SUBVENCIÓN DIRECTA NOMINATIVA A LA ESCUELA DE ARTE Y SUPERIOR DE DISEÑO DE GRAN CANARIA EN EL MARCO DEL PROGRAMA GRAN CANARIA MODA CÁLIDA AÑO 2016,
327102,NO,OROTAVA, LA,AYUNTAMIENTO DE OROTAVA, LA,,27/12/2016,PRESTACIONES ECONÓMICAS DE ASISTENCIA SOCIAL. MESA DE VALORACIÓN 18/11/2016. ALIMENTOS, ALQUILER... DEUDA TRIBUTARIA,
327101,NO,DIPUTACIÓN PROV. DE LLEIDA,PATRONAT INTERCOMARCAL DE TURISME DE LA DIPUTACIÓ DE LLEIDA,,27/12/2016,Convenio entre el Patronat de Turisme i la Federacio d`Hostaleria, para formación i promoción 2016,
327100,NO,ERRENTERIA,AYUNTAMIENTO DE ERRENTERIA,,27/12/2016,Subvención directa a Euskaraz Kooperatiba Elkartea mediante suscripción de convenio 2016-2017.,
327099,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa Festa da Carballeira,
327098,NO,ZAS,AYUNTAMIENTO DE ZAS,,27/12/2016,Subvención nominativa viaje fin de curso alumnos 4º ESO del CPI de Zas,
327097,NO,CABILDO INSULAR DE GRAN CANARIA,CABILDO INSULAR DE GRAN CANARIA,,27/12/2016,SUBVENCIÓN DIRECTA NOMINATIVA AL INSTITUTO DE ENSEÑANZA SECUNDARIA LA MINILLA, EN EL MARCO DEL PROGRAMA GRAN CANARIA MODA CÁLIDA AÑO 2016,
327095,NO,SANDIÁS,AYUNTAMIENTO DE SANDIÁS,,27/12/2016,SUBVENCIÓN VIAJE FIN DE CURSO,
327094,NO,MOLINA DE SEGURA,AYUNTAMIENTO DE MOLINA DE SEGURA,,27/12/2016,AYUDAS URGENTE NECESIDAD - APOYO A FAMILIA E INFANCIA,
327092,NO,DIPUTACIÓN PROV. DE TARRAGONA,DIPUTACIÓN PROVINCIAL DE TARRAGONA,,27/12/2016,Subvenció Conveni Vilalba dels Arcs,
327090,NO,GIJÓN,AYUNTAMIENTO DE GIJÓN,,27/12/2016,CONVENIO ASOCIACIÓN INICIATIVAS DEPORTIVO CULTURALES AÑO 2016-XXV JORNADAS DEPORTIVAS CULTURALES LA CALZADA,
327089,NO,AZUQUECA DE HENARES,AYUNTAMIENTO DE AZUQUECA DE HENARES,,27/12/2016,AYUDA DE EMERGENCIA PARA HAITI,
327088,NO,DIPUTACIÓN PROV. DE TARRAGONA,DIPUTACIÓN PROVINCIAL DE TARRAGONA,,27/12/2016,CONVENI IMAC  FESTIVAL CURTMETRATGES,
327087,NO,DIPUTACIÓN PROV. DE TARRAGONA,DIPUTACIÓN PROVINCIAL DE TARRAGONA,,27/12/2016,CONVENI AMPOSTA CENTRE DART LO PATI,
327085,NO,DIPUTACIÓN PROV. DE TARRAGONA,DIPUTACIÓN PROVINCIAL DE TARRAGONA,,27/12/2016,CONVENI APASA,
327082,NO,DIPUTACIÓN PROV. DE TARRAGONA,DIPUTACIÓN PROVINCIAL DE TARRAGONA,,27/12/2016,CONVENI MEMORIMAGE,
327081,NO,GALAPAGAR,AYUNTAMIENTO DE GALAPAGAR,,27/12/2016,colaboración entre la Concejalía de Salud pública y la Asociación Galapacats para las actuaciones y servicios que se derivan del Programa CES(Captura, Esterilización, Suelta)y de la creación de colonias controladas de gatos en el municipio.,
